Value,Date,Sub-Sector,Super Region,UNIT,Sub-Sector Level 2,Source,TIME LEVEL,Value,Date,Sub-Sector,Super Region,UNIT,Sub-Sector Level 2,Source,TIME LEVEL
4.6,1971-12-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,4.6,1971-12-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
16.72,1981-08-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,16.72,1981-08-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
1.72,2002-09-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,1.72,2002-09-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
2.86,2005-01-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,2.86,2005-01-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
1.57,1955-02-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,1.57,1955-02-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
3.6,1992-07-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,3.6,1992-07-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
6.73,1986-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,6.73,1986-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
5.27,1994-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,5.27,1994-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
2.02,2004-08-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,2.02,2004-08-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
3.83,1964-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,3.83,1964-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
4.37,1965-11-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,4.37,1965-11-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
5.43,1995-11-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,5.43,1995-11-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
9.04,1983-03-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,9.04,1983-03-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
0.19,2012-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,0.19,2012-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
0.15,2013-01-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,0.15,2013-01-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
3.61,1993-12-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,3.61,1993-12-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
3.99,1965-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,3.99,1965-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
2.65,1958-01-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,2.65,1958-01-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
5.22,2006-07-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,5.22,2006-07-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
13.3,1980-04-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,13.3,1980-04-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
2.95,1960-08-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,2.95,1960-08-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
1.8,2019-09-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,1.8,2019-09-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
5.54,1966-11-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,5.54,1966-11-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
8.31,1978-08-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,8.31,1978-08-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
6.26,1969-04-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,6.26,1969-04-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
3.29,1962-07-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,3.29,1962-07-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
3.26,2007-12-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,3.26,2007-12-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
2.42,2008-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,2.42,2008-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
9.29,1985-02-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,9.29,1985-02-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
13.95,1982-03-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,13.95,1982-03-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
5.46,1997-10-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,5.46,1997-10-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
3.71,1992-12-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,3.71,1992-12-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
2.12,2004-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,2.12,2004-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
0.44,2009-01-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,0.44,2009-01-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
0.18,2011-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,0.18,2011-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
3.33,2005-05-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,3.33,2005-05-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
0.29,2010-07-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,0.29,2010-07-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
6.31,1991-07-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,6.31,1991-07-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
2.48,1953-05-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,2.48,1953-05-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
7.78,1990-08-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,7.78,1990-08-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
7.89,1989-07-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,7.89,1989-07-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
6.41,1969-02-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,6.41,1969-02-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
12.39,1979-11-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,12.39,1979-11-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
3.89,1971-02-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,3.89,1971-02-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
3.01,1963-02-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,3.01,1963-02-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
7.67,1985-12-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,7.67,1985-12-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
3.65,1957-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,3.65,1957-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
5.41,1998-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,5.41,1998-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
0.22,2015-02-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,0.22,2015-02-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
6.96,1977-12-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,6.96,1977-12-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
1.61,2019-10-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,1.61,2019-10-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
4.69,1999-04-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,4.69,1999-04-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
7.57,1973-11-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,7.57,1973-11-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
6.11,1975-03-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,6.11,1975-03-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
6.33,2000-05-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,6.33,2000-05-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
4.35,1967-03-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,4.35,1967-03-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
9.33,1984-12-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,9.33,1984-12-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
5.47,1977-02-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,5.47,1977-02-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
0.87,2016-12-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M,0.87,2016-12-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,M
